frequency_hz,without_filter_grid_ohm,without_filter_grid_angle_deg,without_filter_filter_ohm,without_filter_filter_angle_deg,without_filter_pcc_ohm,without_filter_pcc_angle_deg,tuned_5th_grid_ohm,tuned_5th_grid_angle_deg,tuned_5th_filter_ohm,tuned_5th_filter_angle_deg,tuned_5th_pcc_ohm,tuned_5th_pcc_angle_deg,detuned_285hz_grid_ohm,detuned_285hz_grid_angle_deg,detuned_285hz_filter_ohm,detuned_285hz_filter_angle_deg,detuned_285hz_pcc_ohm,detuned_285hz_pcc_angle_deg,stiff_grid_grid_ohm,stiff_grid_grid_angle_deg,stiff_grid_filter_ohm,stiff_grid_filter_angle_deg,stiff_grid_pcc_ohm,stiff_grid_pcc_angle_deg,weak_grid_grid_ohm,weak_grid_grid_angle_deg,weak_grid_filter_ohm,weak_grid_filter_angle_deg,weak_grid_pcc_ohm,weak_grid_pcc_angle_deg,low_quality_grid_ohm,low_quality_grid_angle_deg,low_quality_filter_ohm,low_quality_filter_angle_deg,low_quality_pcc_ohm,low_quality_pcc_angle_deg
1770.0141678473208,2.224355318093396,89.4848255484605,9.168787952328042,89.80003498330176,2.224355318093396,89.4848255484605,2.224355318093396,89.4848255484605,9.168787952328042,89.80003498330176,1.7900846368728596,89.54636572496742,2.224355318093396,89.4848255484605,10.188612044705751,89.81057938993045,1.8257638644130605,89.54319920019594,1.112177659046698,89.4848255484605,9.168787952328042,89.80003498330176,0.9918655887270036,89.5189242575444,4.448710636186792,89.4848255484605,9.168787952328042,89.80003498330176,2.9953680549277815,89.58780142949023,2.224355318093396,89.4848255484605,9.169081105982979,89.5000981138356,1.7900915645489657,89.48780723111982
1770.1640970080841,2.2245437170180553,89.48486918029714,9.169610523963698,89.80005292149207,2.224543717018055,89.48486918029714,2.2245437170180553,89.48486918029714,9.169610523963698,89.80005292149207,1.7902380062105439,89.54640409212577,2.2245437170180553,89.48486918029714,10.189521000660838,89.8105962872526,1.8259199797016268,89.54323782507396,1.1122718585090277,89.48486918029714,9.169610523963698,89.80005292149207,0.991950135948115,89.5189649574008,4.449087434036111,89.48486918029714,9.169610523963698,89.80005292149207,2.995626664156549,89.58783631974812,2.2245437170180553,89.48486918029714,9.169903651321752,89.50014295644407,1.7902449331388308,89.48785108731438
1770.3140261688475,2.2247321159440046,89.48491280474394,9.170433091709867,89.8000708563795,2.2247321159440046,89.48491280474394,2.2247321159440046,89.48491280474394,9.170433091709867,89.8000708563795,1.7903913753867122,89.54644245279778,2.2247321159440046,89.48491280474394,10.190429952726419,89.81061318148804,1.8260760948552797,89.5432764434253,1.1123660579720023,89.48491280474394,9.170433091709867,89.8000708563795,0.9920346831194281,89.51900565037442,4.449464231888009,89.48491280474394,9.170433091709867,89.8000708563795,2.995885272938347,89.58787120409872,2.2247321159440046,89.48491280474394,9.170726192775883,89.50018779079642,1.7903983015673517,89.48789493595126
1770.463955329611,2.224920514871244,89.48495642180282,9.171255655567538,89.80008878796502,2.224920514871244,89.48495642180282,2.224920514871244,89.48495642180282,9.171255655567538,89.80008878796502,1.7905447444014102,89.54648080698512,2.224920514871244,89.48495642180282,10.191338900903487,89.81063007263766,1.826232209874056,89.54331505525157,1.112460257435622,89.48495642180282,9.171255655567538,89.80008878796502,0.9921192302409569,89.51904633646706,4.449841029742488,89.48495642180282,9.171255655567538,89.80008878796502,2.9961438812733006,89.58790608254351,2.224920514871244,89.48495642180282,9.171548730346352,89.50023261689499,1.7905516698345727,89.4879387770324
1770.6138844903744,2.225108913799771,89.48500003147562,9.172078215537695,89.80010671624953,2.2251089137997715,89.48500003147562,2.225108913799771,89.48500003147562,9.172078215537695,89.80010671624953,1.7906981132546815,89.5465191546894,2.225108913799771,89.48500003147562,10.192247845193034,89.81064696070236,1.826388324757992,89.54335366055449,1.1125544568998855,89.48500003147562,9.172078215537695,89.80010671624953,0.9922037773127149,89.51908701568044,4.450217827599542,89.48500003147562,9.172078215537695,89.80010671624953,2.996402489161527,89.58794095508402,2.225108913799771,89.48500003147562,9.172371264034147,89.5002774347421,1.7907050379405376,89.48798261055975
1770.7638136511378,2.2252973127295874,89.4850436337642,9.172900771621332,89.80012464123398,2.2252973127295874,89.4850436337642,2.2252973127295874,89.4850436337642,9.172900771621332,89.80012464123398,1.790851481946572,89.54655749591231,2.2252973127295874,89.4850436337642,10.193156785596036,89.81066384568292,1.8265444395071257,89.54339225933565,1.1126486563647937,89.4850436337642,9.172900771621332,89.80012464123398,0.992288324334716,89.51912768801631,4.450594625459175,89.4850436337642,9.172900771621332,89.80012464123398,2.9966610966031517,89.58797582172171,2.2252973127295874,89.4850436337642,9.173193793840257,89.50032224434008,1.7908584058852928,89.4880264365353
1770.913742811901,2.225485711660693,89.48508722867048,9.173723323819429,89.80014256291929,2.225485711660693,89.48508722867048,2.225485711660693,89.48508722867048,9.173723323819429,89.80014256291929,1.791004850477127,89.54659583065546,2.225485711660693,89.48508722867048,10.19406572211349,89.81068072758028,1.8267005541214942,89.54343085159672,1.1127428558303465,89.48508722867048,9.173723323819429,89.80014256291929,0.9923728713069747,89.51916835347642,4.450971423321386,89.48508722867048,9.173723323819429,89.80014256291929,2.9969197035982975,89.58801068245812,2.225485711660693,89.48508722867048,9.174016319765666,89.50036704569126,1.7910117736688822,89.48807025496102
1771.0636719726645,2.225674110593086,89.4851308161963,9.174545872132976,89.80016048130639,2.225674110593086,89.4851308161963,2.225674110593086,89.4851308161963,9.174545872132976,89.80016048130639,1.7911582188463897,89.54663415892051,2.225674110593086,89.4851308161963,10.194974654746378,89.81069760639525,1.8268566686011345,89.54346943733938,1.112837055296543,89.4851308161963,9.174545872132976,89.80016048130639,0.9924574182295045,89.51920901206249,4.451348221186172,89.4851308161963,9.174545872132976,89.80016048130639,2.997178310147084,89.58804553729475,2.225674110593086,89.4851308161963,9.17483884181136,89.50041183879799,1.7911651412913507,89.48811406583886
1771.213601133428,2.2258625095267672,89.48517439634357,9.17536841656296,89.80017839639622,2.2258625095267672,89.48517439634357,2.2258625095267672,89.48517439634357,9.17536841656296,89.80017839639622,1.7913115870544052,89.54667248070908,2.2258625095267672,89.48517439634357,10.195883583495684,89.81071448212872,1.8270127829460832,89.54350801656526,1.1129312547633836,89.48517439634357,9.17536841656296,89.80017839639622,0.9925419651023193,89.51924966377628,4.4517250190535345,89.48517439634357,9.17536841656296,89.80017839639622,2.9974369162496353,89.58808038623306,2.2258625095267672,89.48517439634357,9.175661359978324,89.50045662366257,1.7913185087527435,89.48815786917078
1771.3635302941914,2.226050908461736,89.48521796911413,9.176190957110364,89.80019630818971,2.226050908461736,89.48521796911413,2.226050908461736,89.48521796911413,9.176190957110364,89.80019630818971,1.7914649551012192,89.54671079602284,2.226050908461736,89.48521796911413,10.196792508362398,89.81073135478155,1.8271688971563784,89.54354658927598,1.113025454230868,89.48521796911413,9.176190957110364,89.80019630818971,0.9926265119254333,89.51929030861952,4.452101816923472,89.48521796911413,9.176190957110364,89.80019630818971,2.997695521906073,89.58811522927459,2.226050908461736,89.48521796911413,9.176483874267541,89.50050140028733,1.7914718760531037,89.48820166495878
1771.5134594549547,2.226239307397992,89.48526153450987,9.17701349377618,89.8002142166878,2.226239307397992,89.48526153450987,2.226239307397992,89.48526153450987,9.17701349377618,89.8002142166878,1.7916183229868752,89.54674910486341,2.226239307397992,89.48526153450987,10.197701429347507,89.81074822435458,1.8273250112320567,89.54358515547322,1.113119653698996,89.48526153450987,9.17701349377618,89.8002142166878,0.99271105869886,89.51933094659397,4.452478614795984,89.48526153450987,9.17701349377618,89.8002142166878,2.997954127116518,89.58815006642081,2.226239307397992,89.48526153450987,9.177306384679998,89.50054616867463,1.7916252431924773,89.48824545320477
1771.663388615718,2.226427706335534,89.48530509253264,9.177836026561387,89.80023212189141,2.2264277063355347,89.48530509253264,2.226427706335534,89.48530509253264,9.177836026561387,89.80023212189141,1.7917716907114185,89.54678740723243,2.226427706335534,89.48530509253264,10.198610346451993,89.8107650908487,1.8274811251731546,89.54362371515865,1.113213853167767,89.48530509253264,9.177836026561387,89.80023212189141,0.9927956054226138,89.51937157770135,4.452855412671068,89.48530509253264,9.177836026561387,89.80023212189141,2.9982127318810945,89.58818489767322,2.226427706335534,89.48530509253264,9.178128891216678,89.50059092882674,1.7917786101709083,89.48828923391075
1771.8133177764814,2.2266161052743634,89.48534864318435,9.178658555466972,89.80025002380147,2.2266161052743634,89.48534864318435,2.2266161052743634,89.48534864318435,9.178658555466972,89.80025002380147,1.791925058274893,89.54682570313153,2.2266161052743634,89.48534864318435,10.199519259676844,89.81078195426477,1.8276372389797093,89.54366226833389,1.1133080526371817,89.48534864318435,9.178658555466972,89.80025002380147,0.9928801520967077,89.5194122019434,4.453232210548727,89.48534864318435,9.178658555466972,89.80025002380147,2.998471336199921,89.58821972303332,2.2266161052743634,89.48534864318435,9.178951393878565,89.50063568074603,1.7919319769884408,89.48833300707867
1771.963246937245,2.2268045042144795,89.48539218646683,9.179481080493927,89.80026792241891,2.2268045042144795,89.48539218646683,2.2268045042144795,89.48539218646683,9.179481080493927,89.80026792241891,1.792078425677345,89.54686399256238,2.2268045042144795,89.48539218646683,10.200428169023047,89.81079881460363,1.8277933526517598,89.54370081500058,1.1134022521072398,89.48539218646683,9.179481080493927,89.80026792241891,0.9929646987211564,89.51945281932188,4.453609008428959,89.48539218646683,9.179481080493927,89.80026792241891,2.998729940073124,89.58825454250263,2.2268045042144795,89.48539218646683,9.179773892666645,89.50068042443479,1.7920853436451212,89.48837677271048
1772.1131760980084,2.226992903155881,89.48543572238198,9.180303601643223,89.80028581774465,2.226992903155881,89.48543572238198,2.226992903155881,89.48543572238198,9.180303601643223,89.80028581774465,1.7922317929188165,89.54690227552659,2.226992903155881,89.48543572238198,10.20133707449158,89.81081567186614,1.8279494661893403,89.54373935516037,1.1134964515779404,89.48543572238198,9.180303601643223,89.80028581774465,0.9930492452959742,89.51949342983852,4.453985806311762,89.48543572238198,9.180303601643223,89.80028581774465,2.9989885435008214,89.5882893560826,2.226992903155881,89.48543572238198,9.180596387581893,89.50072515989537,1.7922387101409916,89.48842053080814
1772.2631052587717,2.2271813020985674,89.48547925093165,9.181126118915852,89.80030370977963,2.2271813020985674,89.48547925093165,2.2271813020985674,89.48547925093165,9.181126118915852,89.80030370977963,1.792385159999355,89.54694055202583,2.2271813020985674,89.48547925093165,10.202245976083429,89.81083252605316,1.828105579592489,89.54377788881494,1.1135906510492837,89.48547925093165,9.181126118915852,89.80030370977963,0.9931337918211736,89.51953403349503,4.454362604197135,89.48547925093165,9.181126118915852,89.80030370977963,2.9992471464831363,89.58832416377476,2.2271813020985674,89.48547925093165,9.181418878625301,89.50076988713008,1.792392076476098,89.48846428137364
1772.413034419535,2.22736970104254,89.4855227721177,9.181948632312798,89.80032159852477,2.2273697010425395,89.4855227721177,2.22736970104254,89.4855227721177,9.181948632312798,89.80032159852477,1.7925385269190033,89.54697882206169,2.22736970104254,89.4855227721177,10.203154873799578,89.81084937716557,1.8282616928612438,89.54381641596589,1.11368485052127,89.4855227721177,9.181948632312798,89.80032159852477,0.9932183382967693,89.5195746302932,4.45473940208508,89.4855227721177,9.181948632312798,89.80032159852477,2.9995057490201904,89.58835896558061,2.22736970104254,89.4855227721177,9.182241365797843,89.50081460614123,1.792545442650485,89.48850802440892
1772.5629635802984,2.227558099987797,89.48556628594204,9.182771141835042,89.80033948398102,2.227558099987797,89.48556628594204,2.227558099987797,89.48556628594204,9.182771141835042,89.80033948398102,1.7926918936778062,89.54701708563584,2.227558099987797,89.48556628594204,10.204063767641012,89.81086622520421,1.8284178059956395,89.54385493661489,1.1137790499938984,89.48556628594204,9.182771141835042,89.80033948398102,0.9933028847227751,89.51961522023473,4.455116199975594,89.48556628594204,9.182771141835042,89.80033948398102,2.9997643511121046,89.58839376150162,2.227558099987797,89.48556628594204,9.183063849100508,89.50085931693116,1.7926988086641966,89.48855175991592
1772.712892741062,2.2277464989343385,89.48560979240652,9.183593647483569,89.80035736614929,2.227746498934338,89.48560979240652,2.2277464989343385,89.48560979240652,9.183593647483569,89.80035736614929,1.7928452602758085,89.54705534274991,2.2277464989343385,89.48560979240652,10.204972657608716,89.81088307016995,1.8285739189957158,89.54389345076359,1.1138732494671693,89.48560979240652,9.183593647483569,89.80035736614929,0.9933874310992047,89.51965580332136,4.455492997868677,89.48560979240652,9.183593647483569,89.80035736614929,3.000022952759002,89.58842855153928,2.2277464989343385,89.48560979240652,9.183886328534275,89.50090401950217,1.7928521745172779,89.48859548789663
1772.8628219018253,2.2279348978821645,89.48565329151299,9.18441614925936,89.8003752450305,2.2279348978821645,89.48565329151299,2.2279348978821645,89.48565329151299,9.18441614925936,89.8003752450305,1.7929986267130549,89.54709359340553,2.2279348978821645,89.48565329151299,10.205881543703669,89.81089991206363,1.8287300318615074,89.54393195841361,1.1139674489410822,89.48565329151299,9.18441614925936,89.8003752450305,0.9934719774260725,89.51969637955483,4.455869795764329,89.48565329151299,9.18441614925936,89.8003752450305,3.000281553961004,89.58846333569511,2.2279348978821645,89.48565329151299,9.184708804100124,89.50094871385659,1.7930055402097727,89.48863920835299
1773.0127510625887,2.2281232968312743,89.48569678326334,9.185238647163398,89.80039312062557,2.2281232968312743,89.48569678326334,2.2281232968312743,89.48569678326334,9.185238647163398,89.80039312062557,1.7931519929895892,89.54713183760435,2.2281232968312743,89.48569678326334,10.206790425926853,89.81091675088615,1.8288861445930524,89.54397045956662,1.1140616484156372,89.48569678326334,9.185238647163398,89.80039312062557,0.9935565237033916,89.5197369489369,4.456246593662549,89.48569678326334,9.185238647163398,89.80039312062557,3.000540154718231,89.58849811397057,2.2281232968312743,89.48569678326334,9.185531275799038,89.50099339999674,1.793158905741725,89.48868292128695
1773.162680223352,2.228311695781668,89.4857402676594,9.186061141196667,89.80041099293547,2.228311695781668,89.4857402676594,2.228311695781668,89.4857402676594,9.186061141196667,89.80041099293547,1.7933053591054566,89.54717007534798,2.228311695781668,89.4857402676594,10.20769930427925,89.81093358663831,1.8290422571903875,89.54400895422427,1.114155847890834,89.4857402676594,9.186061141196667,89.80041099293547,0.9936410699311761,89.51977751146924,4.456623391563336,89.4857402676594,9.186061141196667,89.80041099293547,3.000798755030805,89.58853288636719,2.228311695781668,89.4857402676594,9.186353743631997,89.50103807792493,1.7933122711131806,89.48872662670047
1773.3126093841156,2.2285000947333455,89.48578374470306,9.186883631360148,89.8004288619611,2.228500094733345,89.48578374470306,2.2285000947333455,89.48578374470306,9.186883631360148,89.8004288619611,1.793458725060701,89.54720830663808,2.2285000947333455,89.48578374470306,10.208608178761848,89.81095041932102,1.8291983696535494,89.54404744238816,1.1142500473666728,89.48578374470306,9.186883631360148,89.8004288619611,0.9937256161094404,89.51981806715364,4.457000189466691,89.48578374470306,9.186883631360148,89.8004288619611,3.001057354898849,89.58856765288644,2.2285000947333455,89.48578374470306,9.187176207599983,89.50108274764347,1.7934656363241832,89.48877032459552
1773.462538544879,2.228688493686305,89.48582721439618,9.187706117654821,89.80044672770336,2.228688493686305,89.48582721439618,2.228688493686305,89.48582721439618,9.187706117654821,89.80044672770336,1.793612090855368,89.54724653147626,2.228688493686305,89.48582721439618,10.209517049375622,89.81096724893509,1.829354481982575,89.54408592405997,1.1143442468431526,89.48582721439618,9.187706117654821,89.80044672770336,0.9938101622381975,89.51985861599184,4.45737698737261,89.48582721439618,9.187706117654821,89.80044672770336,3.0013159543224814,89.58860241352981,2.228688493686305,89.48582721439618,9.187998667703976,89.50112740915468,1.7936190013747777,89.48881401497403
